排名,詞彙,出現次數
1,寄張無頗,4
2,頗燕語春,1
3,去愁殺深,1
4,愁殺深宮,1
5,殺深宮落,1
6,深宮落砌,1
7,宮落砌花,1
8,落砌花寄,1
9,砌花寄張,1
10,花寄張無,1
11,張無頗燕,1
12,無頗燕語,1
13,燕語春泥,1
14,張無頗羞,1
15,語春泥墮,1
16,春泥墮錦,1
17,泥墮錦筵,1
18,墮錦筵情,1
19,錦筵情愁,1
20,筵情愁無,1
21,情愁無意,1
22,愁無意整,1
23,無意整花,1
24,意整花鈿,1
25,飛去愁殺,1
26,鶯飛去愁,1
27,暮鶯飛去,1
28,日暮鶯飛,1
29,無頗羞解,1
30,頗羞解明,1
31,羞解明璫,1
32,解明璫尋,1
33,明璫尋漢,1
34,璫尋漢渚,1
35,尋漢渚但,1
36,漢渚但憑,1
37,渚但憑春,1
38,但憑春夢,1
39,憑春夢訪,1
40,春夢訪天,1
41,夢訪天涯,1
42,訪天涯寄,1
43,天涯寄張,1
44,涯寄張無,1
45,張無頗紅,1
46,無頗紅樓,1
47,頗紅樓日,1
48,紅樓日暮,1
49,樓日暮鶯,1
50,整花鈿寄,1
