排名,詞彙,出現次數
1,過衡山贈,2
2,別澗隔花,1
3,經年有典,1
4,年有典墳,1
5,有典墳帶,1
6,典墳帶雨,1
7,墳帶雨小,1
8,帶雨小舟,1
9,雨小舟橫,1
10,小舟橫別,1
11,舟橫別澗,1
12,橫別澗隔,1
13,澗隔花幽,1
14,衡山贈未,1
15,隔花幽犬,1
16,花幽犬吠,1
17,幽犬吠深,1
18,犬吠深雲,1
19,吠深雲過,1
20,深雲過衡,1
21,雲過衡山,1
22,衡山贈到,1
23,山贈到頭,1
24,贈到頭終,1
25,道經年有,1
26,樂道經年,1
27,玉樂道經,1
28,金玉樂道,1
29,山贈未向,1
30,贈未向漆,1
31,未向漆園,1
32,向漆園為,1
33,漆園為傲,1
34,園為傲吏,1
35,為傲吏定,1
36,傲吏定應,1
37,吏定應明,1
38,定應明代,1
39,應明代作,1
40,明代作征,1
41,代作征君,1
42,作征君傳,1
43,征君傳家,1
44,君傳家奕,1
45,傳家奕世,1
46,家奕世無,1
47,奕世無金,1
48,世無金玉,1
49,無金玉樂,1
50,到頭終為,1
