排名,詞彙,出現次數
1,操蓮曲錦,1
2,葩映水開,1
3,聞歌不見,1
4,歌不見採,1
5,不見採蓮,1
6,見採蓮人,1
7,一枝花幾,1
8,枝花幾樹,1
9,花幾樹晴,1
10,幾樹晴葩,1
11,樹晴葩映,1
12,晴葩映水,1
13,映水開亂,1
14,蓮曲錦蓮,1
15,水開亂紅,1
16,開亂紅狼,1
17,亂紅狼藉,1
18,紅狼藉點,1
19,狼藉點蒼,1
20,藉點蒼苔,1
21,點蒼苔一,1
22,蒼苔一枝,1
23,苔一枝花,1
24,一枝花東,1
25,色聞歌不,1
26,映色聞歌,1
27,相映色聞,1
28,裙相映色,1
29,曲錦蓮浮,1
30,錦蓮浮處,1
31,蓮浮處水,1
32,浮處水粼,1
33,處水粼粼,1
34,水粼粼風,1
35,粼粼風外,1
36,粼風外香,1
37,風外香生,1
38,外香生襪,1
39,香生襪底,1
40,生襪底塵,1
41,襪底塵操,1
42,底塵操蓮,1
43,塵操蓮曲,1
44,操蓮曲荷,1
45,蓮曲荷葉,1
46,曲荷葉荷,1
47,荷葉荷裙,1
48,葉荷裙相,1
49,荷裙相映,1
50,枝花東風,1
