排名,詞彙,出現次數
1,享太廟樂,2
2,還別業尋,2
3,題武擔寺,2
4,晚夏登張,2
5,承子孫千,1
6,咸遂群盜,1
7,遂群盜滅,1
8,群盜滅息,1
9,盜滅息明,1
10,滅息明聖,1
11,息明聖欽,1
12,明聖欽承,1
13,聖欽承子,1
14,欽承子孫,1
15,子孫千億,1
16,閣盡玲瓏,1
17,物咸遂群,1
18,擔寺秋天,1
19,寺秋天如,1
20,秋天如鏡,1
21,天如鏡空,1
22,如鏡空樓,1
23,鏡空樓閣,1
24,空樓閣盡,1
25,樓閣盡玲,1
26,武擔寺秋,1
27,樂生物咸,1
28,生物咸遂,1
29,至德澤周,1
30,太廟樂肅,1
31,廟樂肅肅,1
32,樂肅肅清,1
33,肅肅清廟,1
34,肅清廟登,1
35,清廟登顯,1
36,廟登顯至,1
37,登顯至德,1
38,顯至德澤,1
39,德澤周八,1
40,廟樂生物,1
41,澤周八荒,1
42,周八荒兵,1
43,八荒兵定,1
44,荒兵定四,1
45,兵定四極,1
46,定四極享,1
47,四極享太,1
48,極享太廟,1
49,太廟樂生,1
50,盡玲瓏水,1
