排名,詞彙,出現次數
1,題杜賓客,3
2,八風從律,3
3,望禁苑祥,3
4,玉卮無當,3
5,秋稼如雲,3
6,藩臣戀魏,3
7,至人無夢,3
8,秋月懸清,3
9,日暖萬年,3
10,春風扇微,3
11,冬至日祥,3
12,玄都樓桃,2
13,龍樓籍猶,1
14,懸車題杜,1
15,車題杜賓,1
16,杜賓客已,1
17,賓客已去,1
18,客已去龍,1
19,已去龍樓,1
20,去龍樓籍,1
21,禦廩儲風,1
22,樓籍猶分,1
23,籍猶分禦,1
24,猶分禦廩,1
25,分禦廩儲,1
26,裏許懸車,1
27,廩儲風泉,1
28,儲風泉輸,1
29,風泉輸耳,1
30,許懸車題,1
31,聖情容解,1
32,帝裏許懸,1
33,徑辭榮繼,1
34,杜賓客退,1
35,賓客退跡,1
36,客退跡依,1
37,退跡依三,1
38,跡依三徑,1
39,依三徑辭,1
40,三徑辭榮,1
41,辭榮繼二,1
42,印帝裏許,1
43,榮繼二疏,1
44,繼二疏聖,1
45,二疏聖情,1
46,疏聖情容,1
47,情容解印,1
48,容解印帝,1
49,解印帝裏,1
50,泉輸耳目,1
