排名,詞彙,出現次數
1,寄隴右嚴,8
2,烏棲曲二,4
3,秋夜泛舟,2
4,秋夜寄皇,2
5,寄嚴八判,2
6,擬娼樓節,2
7,巫山神女,2
8,宛轉宛轉,2
9,歌宛轉宛,2
10,代宛轉歌,2
11,轉恨無窮,1
12,羽帳惜空,1
13,帳惜空垂,1
14,惜空垂歌,1
15,空垂歌宛,1
16,垂歌宛轉,1
17,轉宛轉恨,1
18,宛轉恨無,1
19,為潮與浪,1
20,恨無窮願,1
21,無窮願為,1
22,窮願為潮,1
23,願為潮與,1
24,芙蓉羽帳,1
25,潮與浪俱,1
26,與浪俱起,1
27,浪俱起碧,1
28,俱起碧流,1
29,蓉羽帳惜,1
30,瑤琴將別,1
31,去芙蓉羽,1
32,別去芙蓉,1
33,宛轉歌星,1
34,轉歌星參,1
35,歌星參差,1
36,星參差明,1
37,參差明月,1
38,差明月二,1
39,明月二八,1
40,月二八燈,1
41,二八燈五,1
42,八燈五枝,1
43,燈五枝黃,1
44,五枝黃鶴,1
45,枝黃鶴瑤,1
46,黃鶴瑤琴,1
47,鶴瑤琴將,1
48,琴將別去,1
49,將別去芙,1
50,起碧流中,1
