排名,詞彙,出現次數
1,星回節遊,3
2,伊昔頸皇,1
3,自我居震,1
4,我居震旦,1
5,居震旦翊,1
6,震旦翊衛,1
7,旦翊衛類,1
8,翊衛類夔,1
9,衛類夔契,1
10,類夔契伊,1
11,夔契伊昔,1
12,契伊昔頸,1
13,昔頸皇運,1
14,回節遊避,1
15,頸皇運艱,1
16,皇運艱難,1
17,運艱難仰,1
18,艱難仰忠,1
19,難仰忠烈,1
20,仰忠烈星,1
21,忠烈星回,1
22,烈星回節,1
23,回節遊不,1
24,節遊不覺,1
25,遊自我居,1
26,節遊自我,1
27,回節遊自,1
28,月星回節,1
29,節遊避風,1
30,遊避風善,1
31,避風善闡,1
32,風善闡台,1
33,善闡台極,1
34,闡台極目,1
35,台極目見,1
36,極目見藤,1
37,目見藤越,1
38,見藤越悲,1
39,藤越悲哉,1
40,越悲哉古,1
41,悲哉古與,1
42,哉古與今,1
43,古與今依,1
44,與今依然,1
45,今依然煙,1
46,依然煙與,1
47,然煙與月,1
48,煙與月星,1
49,與月星回,1
50,遊不覺歲,1
