排名,詞彙,出現次數
1,禁中春松,3
2,葉深棲語,1
3,雅韻風來,1
4,韻風來起,1
5,風來起輕,1
6,來起輕煙,1
7,起輕煙霽,1
8,輕煙霽後,1
9,煙霽後新,1
10,霽後新葉,1
11,後新葉深,1
12,新葉深棲,1
13,深棲語鶴,1
14,中春松鬱,1
15,棲語鶴枝,1
16,語鶴枝亞,1
17,鶴枝亞拂,1
18,枝亞拂朝,1
19,亞拂朝臣,1
20,拂朝臣禁,1
21,朝臣禁中,1
22,臣禁中春,1
23,中春松全,1
24,春松全節,1
25,松雅韻風,1
26,春松雅韻,1
27,中春松雅,1
28,春禁中春,1
29,春松鬱鬱,1
30,松鬱鬱貞,1
31,鬱鬱貞松,1
32,鬱貞松樹,1
33,貞松樹陰,1
34,松樹陰陰,1
35,樹陰陰在,1
36,陰陰在紫,1
37,陰在紫宸,1
38,在紫宸蔥,1
39,紫宸蔥蘢,1
40,宸蔥蘢偏,1
41,蔥蘢偏近,1
42,蘢偏近日,1
43,偏近日青,1
44,近日青翠,1
45,日青翠更,1
46,青翠更宜,1
47,翠更宜春,1
48,更宜春禁,1
49,宜春禁中,1
50,松全節長,1
