排名,詞彙,出現次數
1,酬孟十二,5
2,白雲意偶,1
3,本夷曠高,1
4,夷曠高情,1
5,曠高情亦,1
6,高情亦沖,1
7,情亦沖虛,1
8,亦沖虛因,1
9,沖虛因隨,1
10,虛因隨白,1
11,因隨白雲,1
12,隨白雲意,1
13,雲意偶逐,1
14,樂府答孟,1
15,意偶逐青,1
16,偶逐青蘿,1
17,逐青蘿居,1
18,青蘿居酬,1
19,蘿居酬孟,1
20,居酬孟十,1
21,孟十二青,1
22,十二青蘿,1
23,二青蘿紛,1
24,青蘿紛蒙,1
25,道本夷曠,1
26,大道本夷,1
27,二大道本,1
28,十二大道,1
29,府答孟芙,1
30,答孟芙蓉,1
31,孟芙蓉初,1
32,芙蓉初出,1
33,蓉初出水,1
34,初出水菡,1
35,出水菡萏,1
36,水菡萏露,1
37,菡萏露中,1
38,萏露中花,1
39,露中花幾,1
40,中花幾吹,1
41,花幾吹著,1
42,幾吹著枯,1
43,吹著枯木,1
44,著枯木無,1
45,枯木無奈,1
46,木無奈值,1
47,無奈值空,1
48,奈值空槎,1
49,孟十二大,1
50,蘿紛蒙密,1
