排名,詞彙,出現次數
1,贈雷殿直,2
2,商客東岸,1
3,池館五峰,1
4,館五峰前,1
5,五峰前西,1
6,峰前西邊,1
7,前西邊市,1
8,西邊市井,1
9,邊市井來,1
10,市井來商,1
11,井來商客,1
12,來商客東,1
13,客東岸汀,1
14,雷殿直衡,1
15,東岸汀洲,1
16,岸汀洲簇,1
17,汀洲簇釣,1
18,洲簇釣船,1
19,簇釣船贈,1
20,釣船贈雷,1
21,船贈雷殿,1
22,雷殿直公,1
23,殿直公退,1
24,直公退只,1
25,風池館五,1
26,清風池館,1
27,外清風池,1
28,楚外清風,1
29,殿直衡陽,1
30,直衡陽去,1
31,衡陽去此,1
32,陽去此正,1
33,去此正三,1
34,此正三年,1
35,正三年一,1
36,三年一路,1
37,年一路程,1
38,一路程途,1
39,路程途甚,1
40,程途甚坦,1
41,途甚坦然,1
42,甚坦然深,1
43,坦然深邃,1
44,然深邃門,1
45,深邃門牆,1
46,邃門牆三,1
47,門牆三楚,1
48,牆三楚外,1
49,三楚外清,1
50,公退只應,1
