排名,詞彙,出現次數
1,與謝翱贈,8
2,翱贈惆悵,2
3,謝翱贈惆,2
4,裏花開只,1
5,詩與謝翱,1
6,滿庭月花,1
7,庭月花前,1
8,月花前空,1
9,花前空賦,1
10,前空賦別,1
11,空賦別離,1
12,賦別離詩,1
13,別離詩與,1
14,離詩與謝,1
15,謝翱贈相,1
16,風裏花開,1
17,風滿庭月,1
18,贈相思無,1
19,相思無路,1
20,思無路莫,1
21,無路莫相,1
22,路莫相思,1
23,莫相思風,1
24,相思風裏,1
25,思風裏花,1
26,翱贈相思,1
27,香風滿庭,1
28,夜香風滿,1
29,期碧樹煙,1
30,謝翱贈陽,1
31,翱贈陽臺,1
32,贈陽臺後,1
33,陽臺後會,1
34,臺後會杳,1
35,後會杳無,1
36,會杳無期,1
37,杳無期碧,1
38,無期碧樹,1
39,碧樹煙深,1
40,半夜香風,1
41,樹煙深玉,1
42,煙深玉漏,1
43,深玉漏遲,1
44,玉漏遲與,1
45,漏遲與謝,1
46,遲與謝翱,1
47,謝翱贈半,1
48,翱贈半夜,1
49,贈半夜香,1
50,花開只片,1
