排名,詞彙,出現次數
1,失題二首,4
2,首杜鵑花,1
3,竹清風才,1
4,清風才動,1
5,風才動是,1
6,才動是知,1
7,動是知音,1
8,是知音失,1
9,知音失題,1
10,音失題二,1
11,題二首杜,1
12,二首杜鵑,1
13,杜鵑花裏,1
14,題二首駑,1
15,鵑花裏杜,1
16,花裏杜鵑,1
17,裏杜鵑啼,1
18,杜鵑啼淺,1
19,鵑啼淺紫,1
20,啼淺紫深,1
21,淺紫深紅,1
22,紫深紅更,1
23,深紅更傍,1
24,紅更傍溪,1
25,畔竹清風,1
26,溪畔竹清,1
27,松溪畔竹,1
28,高松溪畔,1
29,二首駑駘,1
30,首駑駘嘶,1
31,駑駘嘶叫,1
32,駘嘶叫知,1
33,嘶叫知無,1
34,叫知無定,1
35,知無定騏,1
36,無定騏驥,1
37,定騏驥低,1
38,騏驥低垂,1
39,驥低垂自,1
40,低垂自有,1
41,垂自有心,1
42,自有心失,1
43,有心失題,1
44,心失題二,1
45,題二首山,1
46,二首山上,1
47,首山上高,1
48,山上高松,1
49,上高松溪,1
50,更傍溪失,1
