排名,詞彙,出現次數
1,贈毛仙翁,2
2,何代笑說,1
3,未測幾時,1
4,測幾時人,1
5,幾時人閑,1
6,時人閑推,1
7,人閑推甲,1
8,閑推甲子,1
9,推甲子經,1
10,甲子經何,1
11,子經何代,1
12,經何代笑,1
13,代笑說浮,1
14,毛仙翁不,1
15,笑說浮生,1
16,說浮生老,1
17,浮生老此,1
18,生老此身,1
19,老此身贈,1
20,此身贈毛,1
21,身贈毛仙,1
22,毛仙翁殘,1
23,仙翁殘藥,1
24,翁殘藥倘,1
25,心未測幾,1
26,疑心未測,1
27,日疑心未,1
28,見日疑心,1
29,仙翁不知,1
30,翁不知仙,1
31,不知仙客,1
32,知仙客占,1
33,仙客占青,1
34,客占青春,1
35,占青春肌,1
36,青春肌骨,1
37,春肌骨才,1
38,肌骨才教,1
39,骨才教稱,1
40,才教稱兩,1
41,教稱兩旬,1
42,稱兩旬俗,1
43,兩旬俗眼,1
44,旬俗眼暫,1
45,俗眼暫驚,1
46,眼暫驚相,1
47,暫驚相見,1
48,驚相見日,1
49,相見日疑,1
50,殘藥倘能,1
