排名,詞彙,出現次數
1,釋奠武成,8
2,奏嘉至感,1
3,崇日練上,1
4,日練上戊,1
5,練上戊宿,1
6,上戊宿嚴,1
7,戊宿嚴閟,1
8,宿嚴閟宮,1
9,嚴閟宮迎,1
10,閟宮迎奏,1
11,宮迎奏嘉,1
12,迎奏嘉至,1
13,嘉至感而,1
14,奠武成蔔,1
15,至感而遂,1
16,感而遂通,1
17,奠武成管,1
18,武成管磬,1
19,成管磬升,1
20,管磬升壇,1
21,磬升壇薌,1
22,升壇薌集,1
23,壇薌集上,1
24,薌集上公,1
25,維崇日練,1
26,祀維崇日,1
27,命祀維崇,1
28,垂命祀維,1
29,武成蔔畋,1
30,成蔔畋不,1
31,蔔畋不從,1
32,畋不從兆,1
33,不從兆發,1
34,從兆發非,1
35,兆發非熊,1
36,發非熊乃,1
37,非熊乃傾,1
38,熊乃傾荒,1
39,乃傾荒政,1
40,傾荒政爰,1
41,荒政爰佐,1
42,政爰佐一,1
43,爰佐一戎,1
44,佐一戎盛,1
45,一戎盛烈,1
46,戎盛烈載,1
47,盛烈載垂,1
48,烈載垂命,1
49,載垂命祀,1
50,集上公進,1
