排名,詞彙,出現次數
1,招諭有懷,5
2,高安公主,4
3,侍宴安樂,4
4,陪幸韋嗣,4
5,奉和春日,4
6,奉和幸望,3
7,夏日都門,3
8,奉和幸大,3
9,奉和幸三,3
10,奉和幸長,3
11,奉和晦日,3
12,奉和幸禮,3
13,興慶池侍,2
14,哭僕射鄂,2
15,故趙王屬,2
16,淮陽公主,2
17,故西台侍,2
18,奉和初春,2
19,餞唐永昌,2
20,人日重宴,2
21,享龍池樂,2
22,侍宴桃花,2
23,奉和三日,2
24,奉和幸韋,2
25,餞唐州高,2
26,餞許州宋,2
27,寄胡皓時,2
28,奉和九日,2
29,幸白鹿觀,2
30,奉和登驪,2
31,奉和七夕,2
32,奉和人日,2
33,陪幸臨渭,2
34,春日侍宴,2
35,送沙門弘,2
36,天回北斗,2
37,奉和九月,2
38,閏九月九,2
39,侍宴長寧,2
40,諭有懷遠,1
41,有懷遠遊,1
42,懷遠遊冒,1
43,遠遊冒艱,1
44,遊冒艱阻,1
45,冒艱阻深,1
46,艱阻深入,1
47,阻深入勞,1
48,深入勞存,1
49,入勞存諭,1
50,勞存諭春,1
