排名,詞彙,出現次數
1,琴歌綠琴,1
2,辨別不曾,1
3,塵埃欺七,1
4,埃欺七弦,1
5,欺七弦脆,1
6,七弦脆斷,1
7,弦脆斷蟲,1
8,脆斷蟲絲,1
9,斷蟲絲朽,1
10,蟲絲朽辨,1
11,絲朽辨別,1
12,朽辨別不,1
13,別不曾逢,1
14,歌綠琴制,1
15,不曾逢好,1
16,曾逢好手,1
17,逢好手琴,1
18,好手琴歌,1
19,手琴歌琴,1
20,琴歌琴聲,1
21,歌琴聲若,1
22,琴聲若似,1
23,聲若似琵,1
24,若似琵琶,1
25,受塵埃欺,1
26,屈受塵埃,1
27,以屈受塵,1
28,所以屈受,1
29,綠琴制自,1
30,琴制自桐,1
31,制自桐孫,1
32,自桐孫枝,1
33,桐孫枝十,1
34,孫枝十年,1
35,枝十年窗,1
36,十年窗下,1
37,年窗下無,1
38,窗下無人,1
39,下無人知,1
40,無人知清,1
41,人知清聲,1
42,知清聲不,1
43,清聲不與,1
44,聲不與眾,1
45,不與眾樂,1
46,與眾樂雜,1
47,眾樂雜所,1
48,樂雜所以,1
49,雜所以屈,1
50,似琵琶聲,1
