排名,詞彙,出現次數
1,蒙恩除替,3
2,奉酬皮先,2
3,載求人瘼,1
4,強飲應須,1
5,飲應須速,1
6,應須速自,1
7,須速自召,1
8,速自召車,1
9,自召車公,1
10,恩除替兩,1
11,除替兩載,1
12,替兩載求,1
13,兩載求人,1
14,求人瘼三,1
15,人瘼三春,1
16,瘼三春受,1
17,三春受代,1
18,春受代歸,1
19,受代歸務,1
20,代歸務繁,1
21,歸務繁多,1
22,務繁多簿,1
23,繁多簿籍,1
24,多簿籍才,1
25,難強飲應,1
26,夫難強飲,1
27,病夫難強,1
28,奈病夫難,1
29,酬皮先菊,1
30,皮先菊花,1
31,先菊花開,1
32,菊花開晚,1
33,花開晚過,1
34,開晚過秋,1
35,晚過秋風,1
36,過秋風聞,1
37,秋風聞道,1
38,風聞道芳,1
39,聞道芳香,1
40,道芳香正,1
41,芳香正滿,1
42,香正滿叢,1
43,正滿叢奉,1
44,滿叢奉酬,1
45,叢奉酬皮,1
46,酬皮先爭,1
47,皮先爭奈,1
48,先爭奈病,1
49,爭奈病夫,1
50,簿籍才短,1
