排名,詞彙,出現次數
1,題院詩帖,1
2,年煉得藥,1
3,愧深珍重,1
4,深珍重珍,1
5,珍重珍重,1
6,重珍重鄧,1
7,珍重鄧天,1
8,重鄧天師,1
9,鄧天師他,1
10,天師他年,1
11,師他年煉,1
12,他年煉得,1
13,煉得藥留,1
14,院詩帖裏,1
15,得藥留著,1
16,藥留著與,1
17,留著與內,1
18,著與內芝,1
19,與內芝題,1
20,內芝題院,1
21,芝題院詩,1
22,題院詩吾,1
23,院詩吾師,1
24,詩吾師知,1
25,慚愧深珍,1
26,詩慚愧深,1
27,院詩慚愧,1
28,題院詩慚,1
29,詩帖裏大,1
30,帖裏大還,1
31,裏大還丹,1
32,大還丹多,1
33,還丹多年,1
34,丹多年色,1
35,多年色不,1
36,年色不移,1
37,色不移前,1
38,不移前宵,1
39,移前宵盜,1
40,前宵盜吃,1
41,宵盜吃卻,1
42,盜吃卻今,1
43,吃卻今日,1
44,卻今日碧,1
45,今日碧空,1
46,日碧空飛,1
47,碧空飛題,1
48,空飛題院,1
49,飛題院詩,1
50,吾師知此,1
