排名,詞彙,出現次數
1,禦溝新柳,3
2,酬白樂天,2
3,頻靜看思,1
4,柳輕翠含,1
5,輕翠含煙,1
6,翠含煙發,1
7,含煙發微,1
8,煙發微音,1
9,發微音逐,1
10,微音逐吹,1
11,音逐吹頻,1
12,逐吹頻靜,1
13,吹頻靜看,1
14,靜看思渡,1
15,看思渡口,1
16,思渡口回,1
17,渡口回望,1
18,口回望憶,1
19,回望憶江,1
20,望憶江濱,1
21,憶江濱禦,1
22,江濱禦溝,1
23,濱禦溝新,1
24,溝新柳嫋,1
25,新柳輕翠,1
26,溝新柳輕,1
27,春禦溝新,1
28,迎春禦溝,1
29,溝新柳夾,1
30,新柳夾道,1
31,柳夾道天,1
32,夾道天渠,1
33,道天渠遠,1
34,天渠遠垂,1
35,渠遠垂絲,1
36,遠垂絲禦,1
37,垂絲禦柳,1
38,絲禦柳新,1
39,禦柳新千,1
40,柳新千條,1
41,新千條宜,1
42,千條宜向,1
43,條宜向日,1
44,宜向日萬,1
45,向日萬戶,1
46,日萬戶共,1
47,萬戶共迎,1
48,戶共迎春,1
49,共迎春禦,1
50,新柳嫋嫋,1
