排名,詞彙,出現次數
1,奉和聖制,8
2,滋香澤松,1
3,響金奏空,1
4,金奏空水,1
5,奏空水灩,1
6,空水灩朱,1
7,水灩朱顏,1
8,灩朱顏蘭,1
9,朱顏蘭露,1
10,顏蘭露滋,1
11,蘭露滋香,1
12,露滋香澤,1
13,香澤松風,1
14,詠史高潔,1
15,澤松風鳴,1
16,松風鳴佩,1
17,風鳴佩環,1
18,鳴佩環詠,1
19,佩環詠史,1
20,環詠史歌,1
21,詠史歌聲,1
22,史歌聲入,1
23,歌聲入空,1
24,聲入空盡,1
25,岩響金奏,1
26,雲岩響金,1
27,史雲岩響,1
28,詠史雲岩,1
29,史高潔非,1
30,高潔非養,1
31,潔非養正,1
32,非養正盛,1
33,養正盛名,1
34,正盛名亦,1
35,盛名亦險,1
36,名亦險艱,1
37,亦險艱偉,1
38,險艱偉哉,1
39,艱偉哉謝,1
40,偉哉謝安,1
41,哉謝安石,1
42,謝安石攜,1
43,安石攜妓,1
44,石攜妓入,1
45,攜妓入東,1
46,妓入東山,1
47,入東山詠,1
48,東山詠史,1
49,山詠史雲,1
50,入空盡舞,1
