排名,詞彙,出現次數
1,郢城懷古,9
2,謁漢高廟,6
3,和許侍郎,5
4,途中述懷,4
5,王師渡漢,4
6,登葉縣故,4
7,火鳳詞二,4
8,秋晚登古,3
9,晚渡江津,3
10,安德山池,3
11,賦得魏都,3
12,奉和正日,2
13,文德皇后,2
14,奉和初春,2
15,戲贈潘徐,2
16,穀郢城懷,2
17,少年行少,2
18,年行少年,2
19,弄玉簫少,1
20,玉簫少年,1
21,簫少年行,1
22,行少年不,1
23,少年不歡,1
24,年不歡樂,1
25,不歡樂何,1
26,新吹弄玉,1
27,歡樂何以,1
28,樂何以盡,1
29,何以盡芳,1
30,以盡芳朝,1
31,盡芳朝千,1
32,芳朝千金,1
33,吹弄玉簫,1
34,路勒金鑣,1
35,酒新吹弄,1
36,君酒新吹,1
37,文君酒新,1
38,酌文君酒,1
39,始酌文君,1
40,鑣始酌文,1
41,金鑣始酌,1
42,勒金鑣始,1
43,上路勒金,1
44,蓋上路勒,1
45,翠蓋上路,1
46,飛翠蓋上,1
47,年飛翠蓋,1
48,少年飛翠,1
49,行少年飛,1
50,朝千金笑,1
