排名,詞彙,出現次數
1,木蘭歌木,2
2,蘭歌木蘭,2
3,足萬里行,1
4,父隸兵籍,1
5,隸兵籍氣,1
6,兵籍氣力,1
7,籍氣力日,1
8,氣力日衰,1
9,力日衰耗,1
10,日衰耗豈,1
11,衰耗豈足,1
12,耗豈足萬,1
13,豈足萬里,1
14,萬里行有,1
15,里行有子,1
16,行有子複,1
17,有子複尚,1
18,子複尚少,1
19,複尚少木,1
20,尚少木蘭,1
21,少木蘭歌,1
22,木蘭歌胡,1
23,蘭歌胡沙,1
24,歌胡沙沒,1
25,老父隸兵,1
26,歌老父隸,1
27,蘭歌老父,1
28,木蘭歌老,1
29,歌木蘭抱,1
30,木蘭抱杼,1
31,蘭抱杼嗟,1
32,抱杼嗟借,1
33,杼嗟借問,1
34,嗟借問複,1
35,借問複為,1
36,問複為誰,1
37,複為誰欲,1
38,為誰欲聞,1
39,誰欲聞所,1
40,欲聞所戚,1
41,聞所戚戚,1
42,所戚戚感,1
43,戚戚感激,1
44,戚感激強,1
45,感激強其,1
46,激強其顏,1
47,強其顏木,1
48,其顏木蘭,1
49,顏木蘭歌,1
50,胡沙沒馬,1
