排名,詞彙,出現次數
1,題雁塔寶,1
2,裏京國城,1
3,象鎮商山,1
4,鎮商山灞,1
5,商山灞陵,1
6,山灞陵車,1
7,灞陵車馬,1
8,陵車馬垂,1
9,車馬垂楊,1
10,馬垂楊裏,1
11,垂楊裏京,1
12,楊裏京國,1
13,京國城池,1
14,雁塔寶輪,1
15,國城池落,1
16,城池落照,1
17,池落照間,1
18,落照間題,1
19,照間題雁,1
20,間題雁塔,1
21,題雁塔暫,1
22,雁塔暫放,1
23,塔暫放塵,1
24,暫放塵心,1
25,氣象鎮商,1
26,軒氣象鎮,1
27,南軒氣象,1
28,闕南軒氣,1
29,塔寶輪金,1
30,寶輪金地,1
31,輪金地壓,1
32,金地壓人,1
33,地壓人寰,1
34,壓人寰獨,1
35,人寰獨坐,1
36,寰獨坐蒼,1
37,獨坐蒼冥,1
38,坐蒼冥啟,1
39,蒼冥啟玉,1
40,冥啟玉關,1
41,啟玉關北,1
42,玉關北嶺,1
43,關北嶺風,1
44,北嶺風煙,1
45,嶺風煙開,1
46,風煙開魏,1
47,煙開魏闕,1
48,開魏闕南,1
49,魏闕南軒,1
50,放塵心遊,1
