排名,詞彙,出現次數
1,奉和聖制,3
2,早夏初移,1
3,集賢光首,1
4,賢光首拜,1
5,光首拜改,1
6,首拜改殿,1
7,拜改殿發,1
8,改殿發新,1
9,殿發新題,1
10,發新題早,1
11,新題早夏,1
12,題早夏初,1
13,夏初移律,1
14,和聖制廣,1
15,初移律餘,1
16,移律餘花,1
17,律餘花尚,1
18,餘花尚拂,1
19,花尚拂溪,1
20,尚拂溪奉,1
21,拂溪奉和,1
22,溪奉和聖,1
23,和聖制壺,1
24,聖制壺觴,1
25,制集賢光,1
26,聖制集賢,1
27,和聖制集,1
28,齊奉和聖,1
29,聖制廣庭,1
30,制廣庭臨,1
31,廣庭臨璧,1
32,庭臨璧沼,1
33,臨璧沼多,1
34,璧沼多士,1
35,沼多士侍,1
36,多士侍金,1
37,士侍金閨,1
38,侍金閨英,1
39,金閨英宰,1
40,閨英宰文,1
41,英宰文儒,1
42,宰文儒葉,1
43,文儒葉明,1
44,儒葉明君,1
45,葉明君日,1
46,明君日月,1
47,君日月齊,1
48,日月齊奉,1
49,月齊奉和,1
50,制壺觴接,1
