排名,詞彙,出現次數
1,貢舉人謁,3
2,輕泠流簨,1
3,調朗能諧,1
4,朗能諧竹,1
5,能諧竹聲,1
6,諧竹聲微,1
7,竹聲微又,1
8,聲微又契,1
9,微又契絲,1
10,又契絲輕,1
11,契絲輕泠,1
12,絲輕泠流,1
13,泠流簨簴,1
14,舉人謁禮,1
15,流簨簴繚,1
16,簨簴繚繞,1
17,簴繚繞動,1
18,繚繞動纓,1
19,繞動纓緌,1
20,動纓緌貢,1
21,纓緌貢舉,1
22,緌貢舉人,1
23,舉人謁九,1
24,人謁九變,1
25,謁調朗能,1
26,人謁調朗,1
27,舉人謁調,1
28,遲貢舉人,1
29,人謁禮聖,1
30,謁禮聖來,1
31,禮聖來群,1
32,聖來群彥,1
33,來群彥觀,1
34,群彥觀光,1
35,彥觀光在,1
36,觀光在此,1
37,光在此時,1
38,在此時聞,1
39,此時聞歌,1
40,時聞歌音,1
41,聞歌音乍,1
42,歌音乍遠,1
43,音乍遠合,1
44,乍遠合樂,1
45,遠合樂和,1
46,合樂和還,1
47,樂和還遲,1
48,和還遲貢,1
49,還遲貢舉,1
50,謁九變將,1
