排名,詞彙,出現次數
1,與李章武,7
2,永持玩迴,1
3,環相思見,1
4,相思見環,1
5,思見環重,1
6,見環重相,1
7,環重相憶,1
8,重相憶願,1
9,相憶願君,1
10,憶願君永,1
11,願君永持,1
12,君永持玩,1
13,持玩迴圈,1
14,李章武怨,1
15,玩迴圈無,1
16,迴圈無終,1
17,圈無終極,1
18,無終極與,1
19,終極與李,1
20,極與李章,1
21,李章武河,1
22,章武河漢,1
23,武河漢已,1
24,河漢已傾,1
25,指環相思,1
26,撚指環相,1
27,武撚指環,1
28,章武撚指,1
29,章武怨鴦,1
30,武怨鴦綺,1
31,怨鴦綺知,1
32,鴦綺知結,1
33,綺知結幾,1
34,知結幾千,1
35,結幾千絲,1
36,幾千絲別,1
37,千絲別後,1
38,絲別後尋,1
39,別後尋交,1
40,後尋交頸,1
41,尋交頸應,1
42,交頸應傷,1
43,頸應傷未,1
44,應傷未別,1
45,傷未別時,1
46,未別時與,1
47,別時與李,1
48,時與李章,1
49,李章武撚,1
50,漢已傾斜,1
