排名,詞彙,出現次數
1,寒閨織素,2
2,馳馬渡河,2
3,應鳴梭還,2
4,鳴梭還恐,2
5,梭還恐裁,2
6,還恐裁縫,2
7,恐裁縫罷,2
8,裁縫罷無,2
9,縫罷無信,2
10,罷無信達,2
11,無信達交,2
12,信達交河,2
13,馬渡河幹,2
14,閨織素錦,2
15,渡河幹流,2
16,河幹流深,2
17,幹流深馬,2
18,流深馬渡,2
19,深馬渡難,2
20,馬渡難前,2
21,渡難前逢,2
22,難前逢錦,2
23,前逢錦車,2
24,逢錦車使,2
25,動應鳴梭,2
26,釧動應鳴,2
27,袖釧動應,2
28,舉袖釧動,2
29,織素錦含,2
30,素錦含怨,2
31,錦含怨斂,2
32,含怨斂雙,2
33,怨斂雙蛾,2
34,斂雙蛾綜,2
35,雙蛾綜新,2
36,蛾綜新交,2
37,綜新交縷,2
38,新交縷澀,2
39,交縷澀經,2
40,縷澀經脆,2
41,澀經脆斷,2
42,經脆斷絲,2
43,脆斷絲多,2
44,斷絲多衣,2
45,絲多衣香,2
46,多衣香逐,2
47,衣香逐舉,2
48,香逐舉袖,2
49,逐舉袖釧,2
50,錦車使都,2
