排名,詞彙,出現次數
1,賦得沽美,3
2,浮彩朝虹,1
3,寶同珠照,1
4,同珠照乘,1
5,珠照乘價,1
6,照乘價重,1
7,乘價重劍,1
8,價重劍論,1
9,重劍論都,1
10,劍論都浮,1
11,論都浮彩,1
12,都浮彩朝,1
13,彩朝虹滿,1
14,得沽美誰,1
15,朝虹滿懸,1
16,虹滿懸光,1
17,滿懸光夜,1
18,懸光夜月,1
19,光夜月孤,1
20,夜月孤賦,1
21,月孤賦得,1
22,孤賦得沽,1
23,得沽美幾,1
24,沽美幾年,1
25,美寶同珠,1
26,沽美寶同,1
27,得沽美寶,1
28,誣賦得沽,1
29,沽美誰憐,1
30,美誰憐被,1
31,誰憐被褐,1
32,憐被褐士,1
33,被褐士懷,1
34,褐士懷玉,1
35,士懷玉正,1
36,懷玉正求,1
37,玉正求沽,1
38,正求沽成,1
39,求沽成器,1
40,沽成器終,1
41,成器終期,1
42,器終期達,1
43,終期達逢,1
44,期達逢時,1
45,達逢時豈,1
46,逢時豈見,1
47,時豈見誣,1
48,豈見誣賦,1
49,見誣賦得,1
50,美幾年淪,1
