排名,詞彙,出現次數
1,荊山獨往,4
2,送陸渾主,4
3,送周願判,4
4,秋夕會友,3
5,五老峰大,3
6,楊參軍莊,3
7,京西遇舊,2
8,野居池上,2
9,白露下庭,1
10,庭梧孤琴,1
11,下庭梧孤,1
12,露下庭梧,1
13,夕會友白,1
14,友白露下,1
15,會友白露,1
16,孤琴始悲,1
17,梧孤琴始,1
18,悲辛回風,1
19,琴始悲辛,1
20,始悲辛回,1
21,家貧秋夕,1
22,辛回風入,1
23,回風入幽,1
24,風入幽草,1
25,入幽草蟲,1
26,幽草蟲響,1
27,草蟲響滿,1
28,貧秋夕會,1
29,間稍慰闔,1
30,闔家貧秋,1
31,歡遊無良,1
32,夕會友倦,1
33,會友倦客,1
34,友倦客易,1
35,倦客易相,1
36,客易相失,1
37,易相失歡,1
38,相失歡遊,1
39,失歡遊無,1
40,遊無良辰,1
41,慰闔家貧,1
42,無良辰忽,1
43,良辰忽然,1
44,辰忽然一,1
45,忽然一夕,1
46,然一夕間,1
47,一夕間稍,1
48,夕間稍慰,1
49,稍慰闔家,1
50,蟲響滿四,1
