排名,詞彙,出現次數
1,清溪館作,2
2,送劉秀才,2
3,寓居武丁,2
4,楚州贈別,2
5,白雲山方,1
6,陵路孤村,1
7,路孤村綠,1
8,孤村綠塘,1
9,村綠塘水,1
10,綠塘水曠,1
11,塘水曠野,1
12,水曠野白,1
13,曠野白雲,1
14,野白雲山,1
15,雲山方念,1
16,館作指途,1
17,穆陵路孤,1
18,方念此中,1
19,念此中去,1
20,此中去何,1
21,中去何時,1
22,去何時此,1
23,何時此路,1
24,時此路還,1
25,溪館作指,1
26,山方念此,1
27,故關穆陵,1
28,關穆陵路,1
29,暮湘楚間,1
30,穆陵路西,1
31,陵路西遊,1
32,路西遊匣,1
33,西遊匣長,1
34,遊匣長劍,1
35,匣長劍日,1
36,長劍日暮,1
37,劍日暮湘,1
38,日暮湘楚,1
39,湘楚間歇,1
40,問故關穆,1
41,楚間歇馬,1
42,間歇馬上,1
43,歇馬上秋,1
44,馬上秋草,1
45,上秋草逢,1
46,秋草逢人,1
47,草逢人問,1
48,逢人問故,1
49,人問故關,1
50,作指途清,1
