排名,詞彙,出現次數
1,賦得春風,3
2,樹杪颺鶯,1
3,遲遲入綺,1
4,遲入綺閣,1
5,入綺閣習,1
6,綺閣習習,1
7,閣習習流,1
8,習習流芳,1
9,習流芳甸,1
10,流芳甸樹,1
11,芳甸樹杪,1
12,甸樹杪颺,1
13,杪颺鶯啼,1
14,得春風春,1
15,颺鶯啼階,1
16,鶯啼階前,1
17,啼階前落,1
18,階前落花,1
19,前落花片,1
20,落花片賦,1
21,花片賦得,1
22,片賦得春,1
23,得春風韶,1
24,春風韶光,1
25,風遲遲入,1
26,春風遲遲,1
27,得春風遲,1
28,蒨賦得春,1
29,春風春晴,1
30,風春晴生,1
31,春晴生縹,1
32,晴生縹緲,1
33,生縹緲軟,1
34,縹緲軟吹,1
35,緲軟吹和,1
36,軟吹和初,1
37,吹和初遍,1
38,和初遍池,1
39,初遍池影,1
40,遍池影動,1
41,池影動淵,1
42,影動淵淪,1
43,動淵淪山,1
44,淵淪山容,1
45,淪山容發,1
46,山容發蔥,1
47,容發蔥蒨,1
48,發蔥蒨賦,1
49,蔥蒨賦得,1
50,風韶光恐,1
