排名,詞彙,出現次數
1,和中書侍,2
2,獨思作霖,1
3,映筱多幽,1
4,筱多幽趣,1
5,多幽趣臨,1
6,幽趣臨軒,1
7,趣臨軒得,1
8,臨軒得野,1
9,軒得野情,1
10,得野情獨,1
11,野情獨思,1
12,情獨思作,1
13,思作霖雨,1
14,中書侍粉,1
15,作霖雨流,1
16,霖雨流潤,1
17,雨流潤及,1
18,流潤及生,1
19,潤及生靈,1
20,幽情幽人,1
21,情幽人惜,1
22,幽人惜春,1
23,人惜春暮,1
24,惜春暮潭,1
25,侍映筱多,1
26,書侍映筱,1
27,中書侍映,1
28,明和中書,1
29,書侍粉壁,1
30,侍粉壁畫,1
31,粉壁畫雲,1
32,壁畫雲成,1
33,畫雲成如,1
34,雲成如能,1
35,成如能上,1
36,如能上太,1
37,能上太清,1
38,上太清影,1
39,太清影從,1
40,清影從霄,1
41,影從霄漢,1
42,從霄漢發,1
43,霄漢發光,1
44,漢發光照,1
45,發光照掖,1
46,光照掖垣,1
47,照掖垣明,1
48,掖垣明和,1
49,垣明和中,1
50,春暮潭上,1
