排名,詞彙,出現次數
1,贈司勳蕭,6
2,送孟八浩,4
3,春江花月,4
4,自樂城赴,3
5,九日陪潤,3
6,璧池望秋,3
7,長安早春,3
8,永嘉即事,2
9,貶樂城尉,2
10,樂城歲日,2
11,泛永嘉江,2
12,送蘇倩游,2
13,除夜樂城,2
14,雲陽驛陪,2
15,分明石潭,1
16,花上春春,1
17,上春春江,1
18,春春江花,1
19,江花月分,1
20,花月分明,1
21,月分明石,1
22,浣紗人春,1
23,明石潭裏,1
24,石潭裏宜,1
25,潭裏宜照,1
26,裏宜照浣,1
27,宜照浣紗,1
28,照浣紗人,1
29,流光花上,1
30,紗人春江,1
31,光花上春,1
32,江新此夜,1
33,月流光花,1
34,中月流光,1
35,江花月林,1
36,花月林花,1
37,月林花發,1
38,林花發岸,1
39,花發岸口,1
40,發岸口氣,1
41,岸口氣色,1
42,口氣色動,1
43,氣色動江,1
44,色動江新,1
45,動江新此,1
46,新此夜江,1
47,此夜江中,1
48,夜江中月,1
49,江中月流,1
50,人春江花,1
