排名,詞彙,出現次數
1,奉和別魯,4
2,奉和別越,2
3,煙鶯喧上,1
4,魯一朝限,1
5,一朝限原,1
6,朝限原隰,1
7,限原隰千,1
8,原隰千里,1
9,隰千里間,1
10,千里間風,1
11,里間風煙,1
12,間風煙鶯,1
13,風煙鶯喧,1
14,鶯喧上林,1
15,喧上林穀,1
16,上林穀鳧,1
17,林穀鳧響,1
18,穀鳧響禦,1
19,鳧響禦溝,1
20,響禦溝泉,1
21,禦溝泉奉,1
22,溝泉奉和,1
23,泉奉和別,1
24,和別魯斷,1
25,別魯一朝,1
26,和別魯一,1
27,旃奉和別,1
28,行旃奉和,1
29,和別魯綠,1
30,別魯綠車,1
31,魯綠車旋,1
32,綠車旋楚,1
33,車旋楚服,1
34,旋楚服丹,1
35,楚服丹蹕,1
36,服丹蹕佇,1
37,丹蹕佇秦,1
38,蹕佇秦川,1
39,佇秦川珠,1
40,秦川珠皋,1
41,川珠皋轉,1
42,珠皋轉歸,1
43,皋轉歸騎,1
44,轉歸騎金,1
45,歸騎金岸,1
46,騎金岸引,1
47,金岸引行,1
48,岸引行旃,1
49,引行旃奉,1
50,別魯斷雲,1
