排名,詞彙,出現次數
1,虞姬怨妾,1
2,李結髮簪,1
3,華桃李春,1
4,桃李春年,1
5,李春年華,1
6,春年華灼,1
7,年華灼灼,1
8,華灼灼豔,1
9,灼灼豔桃,1
10,灼豔桃李,1
11,豔桃李結,1
12,桃李結髮,1
13,結髮簪花,1
14,姬怨妾本,1
15,髮簪花配,1
16,簪花配君,1
17,花配君子,1
18,配君子虞,1
19,君子虞姬,1
20,子虞姬怨,1
21,虞姬怨行,1
22,姬怨行逢,1
23,怨行逢楚,1
24,行逢楚漢,1
25,年華桃李,1
26,妾年華桃,1
27,值妾年華,1
28,日值妾年,1
29,怨妾本江,1
30,妾本江南,1
31,本江南採,1
32,江南採蓮,1
33,南採蓮女,1
34,採蓮女君,1
35,蓮女君是,1
36,女君是江,1
37,君是江東,1
38,是江東學,1
39,江東學劍,1
40,東學劍人,1
41,學劍人逢,1
42,劍人逢君,1
43,人逢君遊,1
44,逢君遊俠,1
45,君遊俠英,1
46,遊俠英雄,1
47,俠英雄日,1
48,英雄日值,1
49,雄日值妾,1
50,逢楚漢正,1
