排名,詞彙,出現次數
1,時雍表昌,1
2,駭天衢拂,1
3,儼相趨清,1
4,相趨清蹕,1
5,趨清蹕喧,1
6,清蹕喧輦,1
7,蹕喧輦道,1
8,喧輦道張,1
9,輦道張樂,1
10,道張樂駭,1
11,張樂駭天,1
12,樂駭天衢,1
13,天衢拂蜺,1
14,雍表昌運,1
15,衢拂蜺九,1
16,拂蜺九旗,1
17,蜺九旗映,1
18,九旗映儀,1
19,旗映儀鳳,1
20,映儀鳳八,1
21,儀鳳八音,1
22,鳳八音殊,1
23,八音殊佳,1
24,音殊佳氣,1
25,玉儼相趨,1
26,執玉儼相,1
27,列執玉儼,1
28,在列執玉,1
29,表昌運日,1
30,昌運日正,1
31,運日正葉,1
32,日正葉靈,1
33,正葉靈符,1
34,葉靈符德,1
35,靈符德兼,1
36,符德兼三,1
37,德兼三代,1
38,兼三代禮,1
39,三代禮功,1
40,代禮功包,1
41,禮功包四,1
42,功包四海,1
43,包四海圖,1
44,四海圖逾,1
45,海圖逾沙,1
46,圖逾沙紛,1
47,逾沙紛在,1
48,沙紛在列,1
49,紛在列執,1
50,殊佳氣浮,1
