排名,詞彙,出現次數
1,至道生元,1
2,九貞迎寶,1
3,出玉京靈,1
4,玉京靈符,1
5,京靈符百,1
6,靈符百代,1
7,符百代應,1
8,百代應瑞,1
9,代應瑞節,1
10,應瑞節九,1
11,瑞節九貞,1
12,節九貞迎,1
13,貞迎寶運,1
14,道生元氣,1
15,迎寶運開,1
16,寶運開皇,1
17,運開皇極,1
18,開皇極天,1
19,皇極天臨,1
20,極天臨映,1
21,天臨映太,1
22,臨映太清,1
23,映太清長,1
24,太清長垂,1
25,車出玉京,1
26,雲車出玉,1
27,闕雲車出,1
28,丹闕雲車,1
29,生元氣重,1
30,元氣重圓,1
31,氣重圓法,1
32,重圓法混,1
33,圓法混成,1
34,法混成無,1
35,混成無為,1
36,成無為觀,1
37,無為觀大,1
38,為觀大象,1
39,觀大象沖,1
40,大象沖用,1
41,象沖用體,1
42,沖用體常,1
43,用體常名,1
44,體常名仙,1
45,常名仙樂,1
46,名仙樂臨,1
47,仙樂臨丹,1
48,樂臨丹闕,1
49,臨丹闕雲,1
50,清長垂一,1
