排名,詞彙,出現次數
1,責漢水辭,4
2,水辭漢之,2
3,蹄涔之水,2
4,不為下國,2
5,為下國而,2
6,行潦之汪,2
7,漢水辭漢,2
8,之深兮其,1
9,水不為下,1
10,下國而傾,1
11,國而傾天,1
12,而傾天子,1
13,傾天子漢,1
14,天子漢之,1
15,子漢之深,1
16,漢之深兮,1
17,其堤莫量,1
18,深兮其堤,1
19,兮其堤莫,1
20,涔之水不,1
21,堤莫量責,1
22,莫量責漢,1
23,量責漢水,1
24,漢水辭雖,1
25,水辭雖雲,1
26,辭雖雲莫,1
27,雖雲莫量,1
28,之水不為,1
29,漢水辭蹄,1
30,辭蹄涔之,1
31,起雖有風,1
32,辭漢之廣,1
33,漢之廣兮,1
34,之廣兮風,1
35,廣兮風波,1
36,兮風波四,1
37,風波四起,1
38,波四起雖,1
39,四起雖有,1
40,雖有風波,1
41,水辭蹄涔,1
42,有風波不,1
43,風波不如,1
44,波不如蹄,1
45,不如蹄涔,1
46,如蹄涔之,1
47,涔之水責,1
48,之水責漢,1
49,水責漢水,1
50,雲莫量不,1
