排名,詞彙,出現次數
1,惜花三首,6
2,山居雨霽,6
3,廬山瀑布,6
4,林書記薔,6
5,遊春引三,6
6,答友人新,5
7,題祖山人,4
8,美人梳頭,3
9,秋日登岳,2
10,引三句芒,2
11,春引三句,2
12,荒廢主悲,1
13,人物悲是,1
14,物悲是個,1
15,悲是個田,1
16,是個田園,1
17,個田園荒,1
18,田園荒廢,1
19,園荒廢主,1
20,自古爭天,1
21,廢主悲嗟,1
22,主悲嗟自,1
23,悲嗟自古,1
24,嗟自古爭,1
25,牢落人物,1
26,古爭天下,1
27,爭天下幾,1
28,天下幾度,1
29,下幾度乾,1
30,落人物悲,1
31,髑髏語八,1
32,紘牢落人,1
33,飛斜雨冤,1
34,野田行風,1
35,田行風昏,1
36,行風昏晝,1
37,風昏晝色,1
38,昏晝色飛,1
39,晝色飛斜,1
40,色飛斜雨,1
41,斜雨冤骨,1
42,八紘牢落,1
43,雨冤骨千,1
44,冤骨千堆,1
45,骨千堆髑,1
46,千堆髑髏,1
47,堆髑髏語,1
48,髏語八紘,1
49,語八紘牢,1
50,幾度乾坤,1
