排名,詞彙,出現次數
1,答權載之,3
2,享文恭太,2
3,奉和武相,2
4,吏答權載,1
5,千金字化,1
6,載之聖賢,1
7,之聖賢三,1
8,聖賢三代,1
9,賢三代意,1
10,三代意工,1
11,代意工藝,1
12,意工藝千,1
13,工藝千金,1
14,藝千金字,1
15,金字化識,1
16,閣吏答權,1
17,權載之聖,1
18,化識從臣,1
19,識從臣謠,1
20,從臣謠人,1
21,臣謠人推,1
22,謠人推仙,1
23,人推仙閣,1
24,推仙閣吏,1
25,仙閣吏答,1
26,字化識從,1
27,曹答權載,1
28,墨曹答權,1
29,哲今超古,1
30,權載之史,1
31,載之史才,1
32,之史才司,1
33,史才司秘,1
34,才司秘府,1
35,司秘府文,1
36,秘府文哲,1
37,府文哲今,1
38,文哲今超,1
39,今超古亦,1
40,文墨曹答,1
41,超古亦有,1
42,古亦有擅,1
43,亦有擅風,1
44,有擅風騷,1
45,擅風騷六,1
46,風騷六聯,1
47,騷六聯文,1
48,六聯文墨,1
49,聯文墨曹,1
50,權載之如,1
