排名,詞彙,出現次數
1,賦得玉水,3
2,白日麗江,3
3,浮類圭才,1
4,水方玨清,1
5,方玨清沙,1
6,玨清沙遍,1
7,清沙遍縱,1
8,沙遍縱橫,1
9,遍縱橫氣,1
10,縱橫氣色,1
11,橫氣色浮,1
12,氣色浮類,1
13,色浮類圭,1
14,類圭才有,1
15,圭才有角,1
16,才有角寫,1
17,有角寫月,1
18,角寫月讓,1
19,寫月讓成,1
20,月讓成鉤,1
21,讓成鉤賦,1
22,成鉤賦得,1
23,鉤賦得玉,1
24,得玉水久,1
25,玉水方玨,1
26,得玉水方,1
27,流賦得玉,1
28,空流賦得,1
29,得玉水明,1
30,玉水明媚,1
31,水明媚如,1
32,明媚如懷,1
33,媚如懷玉,1
34,如懷玉奇,1
35,懷玉奇姿,1
36,玉奇姿自,1
37,奇姿自托,1
38,姿自托幽,1
39,自托幽白,1
40,托幽白虹,1
41,幽白虹深,1
42,白虹深不,1
43,虹深不見,1
44,深不見綠,1
45,不見綠水,1
46,見綠水折,1
47,綠水折空,1
48,水折空流,1
49,折空流賦,1
50,玉水久處,1
