排名,詞彙,出現次數
1,尚書郎上,3
2,雪夜觀象,3
3,新催籌當,1
4,上銀箭聽,1
5,銀箭聽將,1
6,箭聽將盡,1
7,聽將盡銅,1
8,將盡銅壺,1
9,盡銅壺滴,1
10,銅壺滴更,1
11,壺滴更新,1
12,滴更新催,1
13,更新催籌,1
14,催籌當五,1
15,籌當五夜,1
16,當五夜移,1
17,五夜移刻,1
18,夜移刻及,1
19,移刻及三,1
20,刻及三春,1
21,及三春尚,1
22,三春尚書,1
23,春尚書郎,1
24,書郎上杳,1
25,郎上銀箭,1
26,書郎上銀,1
27,人尚書郎,1
28,雞人尚書,1
29,書郎上建,1
30,郎上建禮,1
31,上建禮含,1
32,建禮含香,1
33,禮含香處,1
34,含香處重,1
35,香處重城,1
36,處重城待,1
37,重城待漏,1
38,城待漏辰,1
39,待漏辰徐,1
40,漏辰徐聲,1
41,辰徐聲傳,1
42,徐聲傳鳳,1
43,聲傳鳳闕,1
44,傳鳳闕曉,1
45,鳳闕曉唱,1
46,闕曉唱辨,1
47,曉唱辨雞,1
48,唱辨雞人,1
49,辨雞人尚,1
50,郎上杳杳,1
