排名,詞彙,出現次數
1,詠蒲鞋吳,1
2,久玳瑁筵,1
3,襪上香塵,1
4,上香塵石,1
5,香塵石榴,1
6,塵石榴裙,1
7,石榴裙下,1
8,榴裙下從,1
9,裙下從容,1
10,下從容久,1
11,從容久玳,1
12,容久玳瑁,1
13,玳瑁筵前,1
14,蒲鞋吳江,1
15,瑁筵前整,1
16,筵前整頓,1
17,前整頓頻,1
18,整頓頻詠,1
19,頓頻詠蒲,1
20,頻詠蒲鞋,1
21,詠蒲鞋今,1
22,蒲鞋今日,1
23,鞋今日高,1
24,今日高樓,1
25,羅襪上香,1
26,隨羅襪上,1
27,便隨羅襪,1
28,指便隨羅,1
29,鞋吳江浪,1
30,吳江浪浸,1
31,江浪浸白,1
32,浪浸白蒲,1
33,浸白蒲春,1
34,白蒲春越,1
35,蒲春越女,1
36,春越女初,1
37,越女初挑,1
38,女初挑一,1
39,初挑一樣,1
40,挑一樣新,1
41,一樣新才,1
42,樣新才自,1
43,新才自繡,1
44,才自繡窗,1
45,自繡窗離,1
46,繡窗離玉,1
47,窗離玉指,1
48,離玉指便,1
49,玉指便隨,1
50,日高樓鴛,1
