排名,詞彙,出現次數
1,見志去歲,1
2,雪陽臺朝,1
3,醉人魚貫,1
4,人魚貫眠,1
5,見美人聞,1
6,美人聞洛,1
7,人聞洛浦,1
8,聞洛浦風,1
9,洛浦風流,1
10,浦風流雪,1
11,風流雪陽,1
12,流雪陽臺,1
13,陽臺朝暮,1
14,志去歲買,1
15,臺朝暮雲,1
16,朝暮雲聞,1
17,暮雲聞琴,1
18,雲聞琴不,1
19,聞琴不肯,1
20,琴不肯聽,1
21,不肯聽似,1
22,肯聽似妒,1
23,聽似妒卓,1
24,似妒卓文,1
25,裏醉人魚,1
26,屋裏醉人,1
27,立屋裏醉,1
28,行立屋裏,1
29,去歲買琴,1
30,歲買琴不,1
31,買琴不與,1
32,琴不與價,1
33,不與價今,1
34,與價今年,1
35,價今年沽,1
36,今年沽酒,1
37,年沽酒未,1
38,沽酒未還,1
39,酒未還錢,1
40,未還錢見,1
41,還錢見志,1
42,錢見志門,1
43,見志門前,1
44,志門前債,1
45,門前債主,1
46,前債主雁,1
47,債主雁行,1
48,主雁行立,1
49,雁行立屋,1
50,妒卓文君,1
