排名,詞彙,出現次數
1,登秦望山,5
2,初去郡齋,5
3,泊震澤口,5
4,西陵口觀,5
5,出青門往,4
6,題鶴林寺,3
7,省署開文,2
8,浪學釣翁,2
9,滄浪學釣,2
10,署開文苑,2
11,早發上東,2
12,題丹陽陶,2
13,冬夜寓居,2
14,策望君門,1
15,寧自媒懷,1
16,自媒懷哉,1
17,媒懷哉行,1
18,懷哉行懷,1
19,哉行懷策,1
20,行懷策望,1
21,懷策望君,1
22,空遲回秦,1
23,望君門歲,1
24,君門歲晏,1
25,門歲晏空,1
26,歲晏空遲,1
27,晏空遲回,1
28,有用寧自,1
29,遲回秦城,1
30,回秦城多,1
31,用寧自媒,1
32,材良工不,1
33,顧有用寧,1
34,我顧有用,1
35,懷哉行明,1
36,哉行明時,1
37,行明時無,1
38,明時無廢,1
39,時無廢人,1
40,無廢人廣,1
41,廢人廣廈,1
42,人廣廈無,1
43,廣廈無棄,1
44,廈無棄材,1
45,無棄材良,1
46,棄材良工,1
47,良工不我,1
48,工不我顧,1
49,不我顧有,1
50,秦城多車,1
