排名,詞彙,出現次數
1,綠影覆幽,1
2,拂吟髭日,1
3,架屢移露,1
4,屢移露輕,1
5,移露輕濡,1
6,露輕濡彩,1
7,輕濡彩筆,1
8,濡彩筆蜂,1
9,彩筆蜂誤,1
10,筆蜂誤拂,1
11,蜂誤拂吟,1
12,誤拂吟髭,1
13,吟髭日照,1
14,影覆幽池,1
15,髭日照玲,1
16,日照玲瓏,1
17,照玲瓏幔,1
18,玲瓏幔風,1
19,瓏幔風搖,1
20,幔風搖翡,1
21,風搖翡翠,1
22,搖翡翠帷,1
23,翡翠帷早,1
24,翠帷早紅,1
25,煩架屢移,1
26,高煩架屢,1
27,遍高煩架,1
28,看遍高煩,1
29,覆幽池芳,1
30,幽池芳菲,1
31,池芳菲四,1
32,芳菲四月,1
33,菲四月時,1
34,四月時管,1
35,月時管弦,1
36,時管弦朝,1
37,管弦朝夕,1
38,弦朝夕興,1
39,朝夕興組,1
40,夕興組繡,1
41,興組繡百,1
42,組繡百千,1
43,繡百千枝,1
44,百千枝盛,1
45,千枝盛引,1
46,枝盛引牆,1
47,盛引牆看,1
48,引牆看遍,1
49,牆看遍高,1
50,帷早紅飄,1
