排名,詞彙,出現次數
1,雜詩未識,1
2,心起心生,1
3,將來誑老,1
4,來誑老夫,1
5,誑老夫雜,1
6,老夫雜詩,1
7,夫雜詩萬,1
8,雜詩萬法,1
9,詩萬法從,1
10,萬法從心,1
11,法從心起,1
12,從心起心,1
13,起心生萬,1
14,詩未識龍,1
15,心生萬法,1
16,生萬法生,1
17,萬法生法,1
18,法生法生,1
19,生法生同,1
20,法生同日,1
21,生同日了,1
22,同日了來,1
23,日了來去,1
24,了來去在,1
25,得將來誑,1
26,豈得將來,1
27,信豈得將,1
28,兒信豈得,1
29,未識龍宮,1
30,識龍宮莫,1
31,龍宮莫說,1
32,宮莫說珠,1
33,莫說珠識,1
34,說珠識珠,1
35,珠識珠言,1
36,識珠言說,1
37,珠言說與,1
38,言說與君,1
39,說與君殊,1
40,與君殊雜,1
41,君殊雜詩,1
42,殊雜詩空,1
43,雜詩空拳,1
44,詩空拳只,1
45,空拳只是,1
46,拳只是嬰,1
47,只是嬰兒,1
48,是嬰兒信,1
49,嬰兒信豈,1
50,來去在虛,1
