排名,詞彙,出現次數
1,公無渡河,2
2,飲馬長城,2
3,長安秋思,2
4,贈元和十,2
5,僧院牡丹,2
6,秦王卷衣,2
7,娥芳臉垂,1
8,命懸魚鱉,1
9,懸魚鱉妾,1
10,魚鱉妾同,1
11,鱉妾同休,1
12,妾同休黛,1
13,同休黛娥,1
14,休黛娥芳,1
15,黛娥芳臉,1
16,垂珠淚羅,1
17,芳臉垂珠,1
18,臉垂珠淚,1
19,不住命懸,1
20,珠淚羅襪,1
21,淚羅襪香,1
22,羅襪香裾,1
23,襪香裾赴,1
24,香裾赴碧,1
25,裾赴碧流,1
26,赴碧流公,1
27,住命懸魚,1
28,雲天君不,1
29,君不住命,1
30,天君不住,1
31,無渡河陰,1
32,渡河陰雲,1
33,河陰雲颯,1
34,陰雲颯颯,1
35,雲颯颯浪,1
36,颯颯浪花,1
37,颯浪花愁,1
38,浪花愁半,1
39,花愁半度,1
40,愁半度驚,1
41,半度驚湍,1
42,度驚湍半,1
43,驚湍半掛,1
44,湍半掛舟,1
45,半掛舟聲,1
46,掛舟聲盡,1
47,舟聲盡雲,1
48,聲盡雲天,1
49,盡雲天君,1
50,碧流公無,1
