排名,詞彙,出現次數
1,南充謝郡,4
2,自平陽館,4
3,宿報恩寺,3
4,天柱隱所,3
5,春日過奉,3
6,九日陪皇,3
7,奉送杜中,2
8,題沈八齋,2
9,宿潭上二,2
10,蒲中道中,2
11,偶宴西蜀,2
12,軍中醉飲,2
13,山居酬韋,2
14,蕭若淩虛,1
15,今即己南,1
16,即己南充,1
17,己南充謝,1
18,充謝郡蕭,1
19,謝郡蕭蕭,1
20,郡蕭蕭若,1
21,蕭蕭若淩,1
22,頓銷靡車,1
23,若淩虛襟,1
24,淩虛襟帶,1
25,虛襟帶頓,1
26,襟帶頓銷,1
27,帶頓銷靡,1
28,謝歸今即,1
29,銷靡車服,1
30,靡車服率,1
31,歸今即己,1
32,使量力頗,1
33,早謝歸今,1
34,及早謝歸,1
35,充謝郡僕,1
36,謝郡僕本,1
37,郡僕本濩,1
38,僕本濩落,1
39,本濩落人,1
40,濩落人辱,1
41,落人辱當,1
42,人辱當州,1
43,辱當州郡,1
44,當州郡使,1
45,州郡使量,1
46,郡使量力,1
47,量力頗及,1
48,力頗及早,1
49,頗及早謝,1
50,車服率然,1
