排名,詞彙,出現次數
1,奉和聖制,3
2,鄭郎中山,3
3,送友人使,2
4,熏奉和聖,1
5,聖制頓覺,1
6,制頓覺山,1
7,頓覺山原,1
8,覺山原盡,1
9,山原盡平,1
10,原盡平看,1
11,盡平看邑,1
12,平看邑裏,1
13,看邑裏分,1
14,邑裏分早,1
15,裏分早行,1
16,和聖制頓,1
17,早行芳草,1
18,行芳草迥,1
19,芳草迥晚,1
20,草迥晚憩,1
21,迥晚憩好,1
22,晚憩好風,1
23,憩好風熏,1
24,好風熏奉,1
25,風熏奉和,1
26,分早行芳,1
27,雲奉和聖,1
28,峰雲奉和,1
29,光拂曙氛,1
30,和聖制硤,1
31,聖制硤路,1
32,制硤路繞,1
33,硤路繞河,1
34,路繞河汾,1
35,繞河汾晴,1
36,河汾晴光,1
37,汾晴光拂,1
38,晴光拂曙,1
39,拂曙氛笳,1
40,半峰雲奉,1
41,曙氛笳吟,1
42,氛笳吟中,1
43,笳吟中嶺,1
44,吟中嶺樹,1
45,中嶺樹仗,1
46,嶺樹仗入,1
47,樹仗入半,1
48,仗入半峰,1
49,入半峰雲,1
50,和聖制嘉,1
