排名,詞彙,出現次數
1,閏月定四,3
2,閑泛灩枝,1
3,因風起全,1
4,風起全非,1
5,起全非觸,1
6,全非觸石,1
7,非觸石分,1
8,觸石分葉,1
9,石分葉光,1
10,分葉光閑,1
11,葉光閑泛,1
12,光閑泛灩,1
13,泛灩枝杪,1
14,梢雲殊質,1
15,灩枝杪靜,1
16,枝杪靜氛,1
17,杪靜氛氳,1
18,靜氛氳梢,1
19,氛氳梢雲,1
20,氳梢雲隱,1
21,梢雲隱見,1
22,雲隱見心,1
23,隱見心無,1
24,見心無宰,1
25,比因風起,1
26,不比因風,1
27,雲不比因,1
28,梢雲不比,1
29,雲殊質資,1
30,殊質資靈,1
31,質資靈貺,1
32,資靈貺淩,1
33,靈貺淩空,1
34,貺淩空發,1
35,淩空發瑞,1
36,空發瑞雲,1
37,發瑞雲梢,1
38,瑞雲梢梢,1
39,雲梢梢含,1
40,梢梢含樹,1
41,梢含樹彩,1
42,含樹彩鬱,1
43,樹彩鬱鬱,1
44,彩鬱鬱動,1
45,鬱鬱動霞,1
46,鬱動霞文,1
47,動霞文梢,1
48,霞文梢雲,1
49,文梢雲不,1
50,心無宰裴,1
