排名,詞彙,出現次數
1,仲秋太常,3
2,郊原佳氣,1
3,士庶觀祠,1
4,庶觀祠禮,1
5,觀祠禮公,1
6,祠禮公卿,1
7,禮公卿習,1
8,公卿習舊,1
9,卿習舊章,1
10,習舊章郊,1
11,舊章郊原,1
12,章郊原佳,1
13,原佳氣引,1
14,秋太常南,1
15,佳氣引園,1
16,氣引園寢,1
17,引園寢瑞,1
18,園寢瑞煙,1
19,寢瑞煙長,1
20,瑞煙長仲,1
21,煙長仲秋,1
22,長仲秋太,1
23,秋太常鹵,1
24,太常鹵簿,1
25,常士庶觀,1
26,太常士庶,1
27,秋太常士,1
28,行仲秋太,1
29,太常南宮,1
30,常南宮初,1
31,南宮初開,1
32,宮初開律,1
33,初開律金,1
34,開律金風,1
35,律金風已,1
36,金風已戒,1
37,風已戒涼,1
38,已戒涼拜,1
39,戒涼拜陵,1
40,涼拜陵將,1
41,拜陵將展,1
42,陵將展敬,1
43,將展敬車,1
44,展敬車輅,1
45,敬車輅儼,1
46,車輅儼成,1
47,輅儼成行,1
48,儼成行仲,1
49,成行仲秋,1
50,常鹵簿辭,1
