排名,詞彙,出現次數
1,薦冰仲月,1
2,戶冷近映,1
3,風壯虛空,1
4,壯虛空向,1
5,虛空向日,1
6,空向日明,1
7,向日明遙,1
8,日明遙涵,1
9,明遙涵窗,1
10,遙涵窗戶,1
11,涵窗戶冷,1
12,窗戶冷近,1
13,冷近映冕,1
14,冰仲月開,1
15,近映冕旒,1
16,映冕旒清,1
17,冕旒清薦,1
18,旒清薦冰,1
19,清薦冰在,1
20,薦冰在掌,1
21,冰在掌光,1
22,在掌光逾,1
23,掌光逾澈,1
24,光逾澈當,1
25,因風壯虛,1
26,素因風壯,1
27,積素因風,1
28,冰積素因,1
29,仲月開淩,1
30,月開淩室,1
31,開淩室齋,1
32,淩室齋心,1
33,室齋心感,1
34,齋心感聖,1
35,心感聖情,1
36,感聖情寒,1
37,聖情寒姿,1
38,情寒姿分,1
39,寒姿分玉,1
40,姿分玉坐,1
41,分玉坐皓,1
42,玉坐皓彩,1
43,坐皓彩發,1
44,皓彩發丹,1
45,彩發丹楹,1
46,發丹楹薦,1
47,丹楹薦冰,1
48,楹薦冰積,1
49,薦冰積素,1
50,逾澈當軒,1
