排名,詞彙,出現次數
1,迎春東郊,3
2,虯螭動旌,1
3,睿澤光時,1
4,澤光時輩,1
5,光時輩恩,1
6,時輩恩輝,1
7,輩恩輝及,1
8,恩輝及物,1
9,輝及物新,1
10,及物新虯,1
11,物新虯螭,1
12,新虯螭動,1
13,螭動旌旆,1
14,春東郊玉,1
15,動旌旆煙,1
16,旌旆煙景,1
17,旆煙景入,1
18,煙景入城,1
19,景入城闉,1
20,入城闉迎,1
21,城闉迎春,1
22,闉迎春東,1
23,春東郊禦,1
24,東郊禦柳,1
25,郊睿澤光,1
26,東郊睿澤,1
27,春東郊睿,1
28,辰迎春東,1
29,東郊玉管,1
30,郊玉管潛,1
31,玉管潛移,1
32,管潛移律,1
33,潛移律東,1
34,移律東郊,1
35,律東郊始,1
36,東郊始報,1
37,郊始報春,1
38,始報春鑾,1
39,報春鑾輿,1
40,春鑾輿應,1
41,鑾輿應寶,1
42,輿應寶運,1
43,應寶運天,1
44,寶運天仗,1
45,運天仗出,1
46,天仗出佳,1
47,仗出佳辰,1
48,出佳辰迎,1
49,佳辰迎春,1
50,郊禦柳初,1
