排名,詞彙,出現次數
1,題武陵草,4
2,贈李郎中,3
3,廣武懷古,3
4,靜題武陵,1
5,松初冷登,1
6,陵草雨來,1
7,草雨來花,1
8,雨來花盡,1
9,來花盡濕,1
10,花盡濕風,1
11,盡濕風度,1
12,濕風度松,1
13,風度松初,1
14,度松初冷,1
15,初冷登棧,1
16,彌靜題武,1
17,武陵草雨,1
18,登棧行不,1
19,棧行不疲,1
20,行不疲入,1
21,不疲入溪,1
22,疲入溪語,1
23,入溪語彌,1
24,溪語彌靜,1
25,語彌靜題,1
26,冷登棧行,1
27,井題武陵,1
28,雙井題武,1
29,在青山頂,1
30,武陵草草,1
31,陵草草堂,1
32,草草堂列,1
33,草堂列仙,1
34,堂列仙樓,1
35,列仙樓上,1
36,仙樓上在,1
37,樓上在青,1
38,上在青山,1
39,青山頂戶,1
40,對雙井題,1
41,山頂戶外,1
42,頂戶外窺,1
43,戶外窺數,1
44,外窺數峰,1
45,窺數峰階,1
46,數峰階前,1
47,峰階前對,1
48,階前對雙,1
49,前對雙井,1
50,武陵草雲,1
