排名,詞彙,出現次數
1,華州榜寄,2
2,文健沈宋,1
3,空欲慕公,1
4,欲慕公平,1
5,慕公平機,1
6,公平機雲,1
7,平機雲筆,1
8,機雲筆舌,1
9,雲筆舌臨,1
10,筆舌臨文,1
11,舌臨文健,1
12,臨文健沈,1
13,健沈宋章,1
14,州榜寄時,1
15,沈宋章篇,1
16,宋章篇發,1
17,章篇發詠,1
18,篇發詠清,1
19,發詠清華,1
20,詠清華州,1
21,清華州榜,1
22,州榜寄自,1
23,榜寄自笑,1
24,寄自笑觀,1
25,衡空欲慕,1
26,執衡空欲,1
27,汗執衡空,1
28,浩汗執衡,1
29,榜寄時君,1
30,寄時君過,1
31,時君過聽,1
32,君過聽委,1
33,過聽委平,1
34,聽委平衡,1
35,委平衡粉,1
36,平衡粉署,1
37,衡粉署華,1
38,粉署華燈,1
39,署華燈到,1
40,華燈到曉,1
41,燈到曉明,1
42,到曉明開,1
43,曉明開卷,1
44,明開卷固,1
45,開卷固難,1
46,卷固難窺,1
47,固難窺浩,1
48,難窺浩汗,1
49,窺浩汗執,1
50,自笑觀光,1
