排名,詞彙,出現次數
1,效古榮辱,1
2,名徒黃金,1
3,如絲青叢,1
4,絲青叢不,1
5,青叢不再,1
6,叢不再綠,1
7,不再綠自,1
8,再綠自古,1
9,綠自古爭,1
10,自古爭名,1
11,古爭名徒,1
12,爭名徒黃,1
13,徒黃金是,1
14,古榮辱又,1
15,黃金是誰,1
16,金是誰祿,1
17,病後作未,1
18,後作未得,1
19,作未得忘,1
20,未得忘身,1
21,得忘身法,1
22,忘身法此,1
23,身法此身,1
24,法此身終,1
25,忽如絲青,1
26,鬢忽如絲,1
27,玄鬢忽如,1
28,古玄鬢忽,1
29,榮辱又榮,1
30,辱又榮辱,1
31,又榮辱一,1
32,榮辱一何,1
33,辱一何翻,1
34,一何翻與,1
35,何翻與覆,1
36,翻與覆人,1
37,與覆人生,1
38,覆人生百,1
39,人生百歲,1
40,生百歲中,1
41,百歲中孰,1
42,歲中孰肯,1
43,中孰肯死,1
44,孰肯死前,1
45,肯死前足,1
46,死前足效,1
47,前足效古,1
48,足效古玄,1
49,效古玄鬢,1
50,此身終未,1
