排名,詞彙,出現次數
1,賦得春風,3
2,蘭蓀才有,1
3,暗入芳園,1
4,入芳園裏,1
5,芳園裏潛,1
6,園裏潛吹,1
7,裏潛吹草,1
8,潛吹草木,1
9,吹草木中,1
10,草木中蘭,1
11,木中蘭蓀,1
12,中蘭蓀才,1
13,蓀才有綠,1
14,得春風喜,1
15,才有綠桃,1
16,有綠桃杏,1
17,綠桃杏未,1
18,桃杏未成,1
19,杏未成紅,1
20,未成紅賦,1
21,成紅賦得,1
22,紅賦得春,1
23,得春風已,1
24,春風已覺,1
25,風暗入芳,1
26,春風暗入,1
27,得春風暗,1
28,風賦得春,1
29,春風喜見,1
30,風喜見陽,1
31,喜見陽和,1
32,見陽和至,1
33,陽和至遙,1
34,和至遙知,1
35,至遙知橐,1
36,遙知橐鑰,1
37,知橐鑰功,1
38,橐鑰功遲,1
39,鑰功遲遲,1
40,功遲遲散,1
41,遲遲散南,1
42,遲散南陽,1
43,散南陽嫋,1
44,南陽嫋嫋,1
45,陽嫋嫋逐,1
46,嫋嫋逐東,1
47,嫋逐東風,1
48,逐東風賦,1
49,東風賦得,1
50,風已覺寒,1
