排名,詞彙,出現次數
1,牆陰殘雪,3
2,狀花飛著,1
3,皎潔開簾,1
4,潔開簾近,1
5,開簾近清,1
6,簾近清熒,1
7,近清熒步,1
8,清熒步履,1
9,熒步履看,1
10,步履看狀,1
11,履看狀花,1
12,看狀花飛,1
13,花飛著樹,1
14,陰殘雪積,1
15,飛著樹如,1
16,著樹如玉,1
17,樹如玉不,1
18,如玉不成,1
19,玉不成盤,1
20,不成盤牆,1
21,成盤牆陰,1
22,盤牆陰殘,1
23,陰殘雪冰,1
24,殘雪冰薄,1
25,雪皎潔開,1
26,殘雪皎潔,1
27,陰殘雪皎,1
28,寒牆陰殘,1
29,殘雪積雪,1
30,雪積雪還,1
31,積雪還因,1
32,雪還因地,1
33,還因地牆,1
34,因地牆陰,1
35,地牆陰久,1
36,牆陰久尚,1
37,陰久尚殘,1
38,久尚殘影,1
39,尚殘影添,1
40,殘影添斜,1
41,影添斜月,1
42,添斜月白,1
43,斜月白光,1
44,月白光借,1
45,白光借夕,1
46,光借夕陽,1
47,借夕陽寒,1
48,夕陽寒牆,1
49,陽寒牆陰,1
50,雪冰薄方,1
