排名,詞彙,出現次數
1,盛年夫婿,1
2,能與幾人,1
3,啼自歎青,1
4,自歎青青,1
5,歎青青陵,1
6,青青陵上,1
7,青陵上柏,1
8,陵上柏歲,1
9,上柏歲寒,1
10,柏歲寒能,1
11,歲寒能與,1
12,寒能與幾,1
13,與幾人同,1
14,年夫婿長,1
15,幾人同人,1
16,人同人生,1
17,同人生結,1
18,人生結交,1
19,生結交在,1
20,結交在終,1
21,交在終始,1
22,在終始莫,1
23,終始莫為,1
24,始莫為升,1
25,夜啼自歎,1
26,烏夜啼自,1
27,聞烏夜啼,1
28,時聞烏夜,1
29,夫婿長別,1
30,婿長別離,1
31,長別離歲,1
32,別離歲暮,1
33,離歲暮相,1
34,歲暮相逢,1
35,暮相逢色,1
36,相逢色凋,1
37,逢色凋換,1
38,色凋換獨,1
39,凋換獨宿,1
40,換獨宿自,1
41,獨宿自然,1
42,宿自然堪,1
43,自然堪下,1
44,然堪下淚,1
45,堪下淚況,1
46,下淚況複,1
47,淚況複時,1
48,況複時聞,1
49,複時聞烏,1
50,莫為升沉,1
