排名,詞彙,出現次數
1,和王季文,5
2,宿嚴陵釣,2
3,凋瑩為滄,1
4,文龍潭古,1
5,龍潭古仙,1
6,潭古仙府,1
7,古仙府靈,1
8,仙府靈藥,1
9,府靈藥今,1
10,靈藥今不,1
11,藥今不凋,1
12,今不凋瑩,1
13,不凋瑩為,1
14,瑩為滄海,1
15,為滄海鏡,1
16,滄海鏡煙,1
17,海鏡煙霞,1
18,鏡煙霞作,1
19,煙霞作荒,1
20,霞作荒標,1
21,作荒標和,1
22,荒標和王,1
23,標和王季,1
24,王季文造,1
25,季文龍潭,1
26,王季文龍,1
27,霄和王季,1
28,青霄和王,1
29,王季文眾,1
30,季文眾嶽,1
31,文眾嶽雄,1
32,眾嶽雄分,1
33,嶽雄分野,1
34,雄分野九,1
35,分野九華,1
36,野九華鎮,1
37,九華鎮南,1
38,華鎮南朝,1
39,鎮南朝彩,1
40,南朝彩筆,1
41,朝彩筆凝,1
42,彩筆凝空,1
43,筆凝空遠,1
44,凝空遠崔,1
45,空遠崔嵬,1
46,遠崔嵬寄,1
47,崔嵬寄青,1
48,嵬寄青霄,1
49,寄青霄和,1
50,季文造化,1
