排名,詞彙,出現次數
1,龍池篇龍,1
2,霧舜海漁,1
3,柳變春灣,1
4,變春灣堯,1
5,春灣堯壇,1
6,灣堯壇寶,1
7,堯壇寶匣,1
8,壇寶匣餘,1
9,寶匣餘煙,1
10,匣餘煙霧,1
11,餘煙霧舜,1
12,煙霧舜海,1
13,舜海漁舟,1
14,池篇龍池,1
15,海漁舟尚,1
16,漁舟尚往,1
17,舟尚往還,1
18,尚往還龍,1
19,往還龍池,1
20,還龍池篇,1
21,龍池篇願,1
22,池篇願似,1
23,篇願似飄,1
24,願似飄颻,1
25,楊柳變春,1
26,年楊柳變,1
27,年年楊柳,1
28,水年年楊,1
29,篇龍池初,1
30,龍池初出,1
31,池初出此,1
32,初出此龍,1
33,出此龍山,1
34,此龍山常,1
35,龍山常經,1
36,山常經此,1
37,常經此地,1
38,經此地謁,1
39,此地謁龍,1
40,地謁龍顏,1
41,謁龍顏日,1
42,龍顏日日,1
43,顏日日芙,1
44,日日芙蓉,1
45,日芙蓉生,1
46,芙蓉生夏,1
47,蓉生夏水,1
48,生夏水年,1
49,夏水年年,1
50,似飄颻五,1
