排名,詞彙,出現次數
1,守睢陽作,3
2,更樓上遙,1
3,邊月近戰,1
4,月近戰苦,1
5,近戰苦陣,1
6,戰苦陣雲,1
7,苦陣雲深,1
8,陣雲深旦,1
9,雲深旦夕,1
10,深旦夕更,1
11,旦夕更樓,1
12,夕更樓上,1
13,樓上遙聞,1
14,聞笛岧嶢,1
15,上遙聞橫,1
16,遙聞橫笛,1
17,聞橫笛音,1
18,睢陽作接,1
19,陽作接戰,1
20,作接戰春,1
21,接戰春來,1
22,戰春來苦,1
23,春來苦孤,1
24,來苦孤城,1
25,開邊月近,1
26,營開邊月,1
27,笛營開邊,1
28,聞笛營開,1
29,笛岧嶢試,1
30,岧嶢試一,1
31,嶢試一臨,1
32,試一臨虜,1
33,一臨虜騎,1
34,臨虜騎附,1
35,虜騎附城,1
36,騎附城陰,1
37,附城陰不,1
38,城陰不辨,1
39,陰不辨風,1
40,不辨風塵,1
41,辨風塵色,1
42,風塵色安,1
43,塵色安知,1
44,色安知天,1
45,安知天地,1
46,知天地心,1
47,天地心聞,1
48,地心聞笛,1
49,心聞笛營,1
50,苦孤城日,1
