排名,詞彙,出現次數
1,登越王樓,2
2,客會閑風,1
3,兼揚萬古,1
4,揚萬古名,1
5,萬古名過,1
6,古名過鳥,1
7,名過鳥時,1
8,過鳥時時,1
9,鳥時時沖,1
10,時時沖客,1
11,時沖客會,1
12,沖客會閑,1
13,會閑風往,1
14,越王樓雲,1
15,閑風往往,1
16,風往往弄,1
17,往往弄江,1
18,往弄江聲,1
19,弄江聲登,1
20,江聲登越,1
21,聲登越王,1
22,越王樓謬,1
23,王樓謬將,1
24,樓謬將蹇,1
25,相兼揚萬,1
26,丞相兼揚,1
27,跡丞相兼,1
28,年跡丞相,1
29,王樓雲架,1
30,樓雲架重,1
31,雲架重樓,1
32,架重樓出,1
33,重樓出郡,1
34,樓出郡城,1
35,出郡城虹,1
36,郡城虹梁,1
37,城虹梁雅,1
38,虹梁雅韻,1
39,梁雅韻仲,1
40,雅韻仲宣,1
41,韻仲宣情,1
42,仲宣情越,1
43,宣情越王,1
44,情越王空,1
45,越王空置,1
46,王空置千,1
47,空置千年,1
48,置千年跡,1
49,千年跡丞,1
50,謬將蹇步,1
